sway,wave
AutoHide,n
72.36,0,34.66,50.9,1.22
26.42,0,132.56,307.1,1.06
1.39,0,-136.39,274.6,1.22
-73.06,0,57.35,291.3,1.01
71.12,0,119.51,139.9,0.94
77.09,0,103.26,320.2,0.91
65.28,0,-23.85,239.8,0.85
-65.92,0,10.57,188.7,0.82
64.03,0,63.44,312.0,1.17
-77.64,0,39.73,231.4,0.94
74.40,0,132.10,135.9,0.83
65.16,0,87.13,11.5,1.23
-76.94,0,79.97,98.3,1.02
-30.17,0,-133.26,35.0,1.26
65.94,0,-93.58,322.5,1.06
-5.09,0,140.73,350.5,0.85
72.30,0,2.73,14.0,1.15
-75.85,0,70.68,201.9,1.10
24.07,0,133.89,14.2,1.06
70.14,0,2.32,87.5,0.85
-70.93,0,-43.47,89.9,0.89
65.04,0,-119.79,2.9,0.97
-64.33,0,76.36,299.6,1.17
-72.62,0,127.79,307.9,1.24
-66.80,0,-43.01,91.6,1.30
-44.90,0,127.32,122.1,0.95
-67.75,0,124.67,111.5,0.92
59.56,0,140.62,297.8,0.88
-9.66,0,132.77,33.6,1.24
68.87,0,17.78,70.0,0.93
-75.45,0,49.57,346.9,1.19
73.73,0,75.95,179.2,1.07
-77.59,0,-14.33,175.6,1.16
-61.27,0,-134.65,19.7,1.23
-50.73,0,138.52,66.7,1.28
-68.16,0,117.20,40.3,0.87
76.43,0,-123.13,43.1,1.18
76.51,0,-27.95,24.8,1.17
-21.72,0,-135.12,345.7,1.22
-27.12,0,-133.35,330.1,1.11
24.55,0,134.87,123.5,1.30
-7.63,0,-126.63,0.3,1.22
68.50,0,111.38,222.7,1.14
-64.47,0,6.05,5.9,0.91
76.73,0,-77.51,311.6,1.23
33.96,0,-136.67,133.4,0.97
21.99,0,-139.91,339.5,0.81
70.06,0,88.82,47.4,0.91
64.71,0,69.30,214.9,1.02
-70.90,0,-17.12,236.3,0.88
77.58,0,-83.71,252.2,0.96
-76.62,0,-103.82,136.8,1.29
74.28,0,120.19,262.5,1.12
-77.61,0,-62.68,183.5,0.94
41.61,0,-138.14,97.1,0.92
-64.76,0,14.75,311.1,0.88
72.93,0,106.40,47.1,1.24
76.35,0,99.49,279.5,1.09
70.62,0,-25.27,88.3,0.99
73.07,0,22.49,280.2,1.06
-76.78,0,51.48,128.0,0.97
-65.67,0,75.72,250.6,1.19
7.85,0,-131.48,290.3,0.83
-64.05,0,99.85,302.4,1.12
73.04,0,-132.29,121.7,1.10
7.92,0,-134.03,335.8,0.94
-76.32,0,17.06,188.5,0.96
74.27,0,14.09,276.7,0.98
-43.97,0,126.10,89.9,1.00
69.58,0,109.54,4.2,1.17
67.68,0,115.98,258.0,1.08
-65.94,0,-34.60,23.1,1.01
70.60,0,-83.97,138.7,1.01
-17.16,0,136.61,292.6,1.28
24.97,0,134.34,41.0,1.01
-71.72,0,106.91,106.7,1.23
-65.92,0,-55.66,80.2,1.23
-70.37,0,122.39,140.5,1.27
65.72,0,-107.22,75.9,0.93
66.64,0,84.41,13.4,1.01
70.18,0,-63.58,19.1,1.05
-77.93,0,-78.43,88.8,0.83
40.21,0,-130.30,67.5,0.86
-75.08,0,-68.40,132.1,1.12
-36.27,0,137.37,252.8,1.17
73.41,0,-112.99,315.9,1.18
-31.62,0,141.67,184.0,1.23
73.49,0,58.01,151.1,0.90
72.44,0,-110.46,256.3,0.96
75.14,0,-119.90,75.1,1.22
-69.36,0,-3.19,215.7,0.88
-15.67,0,-126.29,169.0,1.14
47.75,0,130.59,0.5,1.26
1.44,0,-138.88,164.6,0.85
72.44,0,-63.04,155.5,0.89
65.83,0,114.25,308.7,1.07
-71.47,0,-133.78,117.5,0.95
77.81,0,26.69,333.8,1.07
-68.43,0,-131.89,161.4,1.28
-67.97,0,123.44,325.8,0.86
-21.55,0,-126.36,284.0,0.81
-69.27,0,88.60,308.5,0.84
-56.44,0,-129.23,20.4,1.08
57.45,0,-138.26,348.4,1.02
60.98,0,133.85,134.7,0.88
67.17,0,32.16,197.7,0.95
-70.07,0,-53.95,51.8,1.14
64.91,0,-85.24,208.6,1.08
0.68,0,-140.64,286.6,1.14
-17.59,0,136.83,207.8,1.29
-31.23,0,-138.93,352.5,0.90
39.81,0,134.23,214.2,0.99
27.31,0,130.31,269.7,1.26
-69.33,0,-90.07,188.1,1.26
-67.93,0,-49.29,226.2,1.14
65.40,0,89.21,302.0,1.01
-71.33,0,68.33,114.5,1.08
-54.28,0,128.16,343.7,1.03
68.92,0,63.02,18.8,1.02
67.09,0,50.57,104.1,1.26
68.63,0,87.63,148.1,0.83
-45.11,0,128.89,33.6,0.86
49.25,0,125.65,7.7,0.94
74.39,0,-51.26,226.3,0.96
72.82,0,45.80,322.5,1.24
-66.92,0,53.84,59.0,1.16
65.59,0,35.93,201.5,0.98
43.55,0,-127.31,175.8,0.91
-64.11,0,-52.07,141.1,0.82
-71.71,0,25.79,104.0,1.06
-33.50,0,-128.64,15.4,0.97
-28.55,0,-137.87,142.3,1.28
-35.67,0,139.66,91.2,1.07
-75.91,0,-109.75,119.0,0.95
-73.85,0,49.53,5.6,1.10
-76.72,0,115.44,350.3,1.03
-74.71,0,64.26,343.7,1.11
-11.29,0,-136.02,141.9,1.22
75.58,0,29.29,42.0,1.29
-52.90,0,127.99,75.8,1.16
74.58,0,28.93,226.6,1.05
34.50,0,133.39,87.9,1.14
61.04,0,125.80,56.4,1.25
-73.46,0,-75.40,117.9,0.81
-70.90,0,-126.63,321.2,0.83
-74.63,0,-84.16,73.5,1.05
67.96,0,-43.34,267.6,1.27
39.83,0,-137.18,301.5,1.01
70.81,0,-54.39,217.6,1.10
26.26,0,125.20,347.2,1.14
-77.28,0,7.75,160.1,1.29
-70.00,0,-20.82,278.8,1.30
-73.34,0,-127.29,119.4,1.13
70.32,0,9.68,189.0,1.13
46.03,0,-137.49,260.7,1.06
64.25,0,-98.91,330.7,0.83
-67.24,0,-69.01,274.3,1.22
-13.19,0,-138.68,339.1,0.87
76.37,0,47.76,17.2,1.01
-70.45,0,72.80,96.3,1.25
68.94,0,57.86,84.2,1.00
-65.35,0,26.01,18.8,0.93
72.07,0,59.74,342.3,1.14
74.14,0,-104.71,229.2,1.02
62.66,0,-126.92,144.5,1.25
-13.27,0,-129.54,123.6,0.92
73.50,0,43.56,311.3,0.87
71.48,0,-107.96,36.8,0.85
-73.08,0,107.01,342.0,0.88
-18.99,0,133.08,309.2,1.03
-71.76,0,-51.86,125.1,1.10
-49.57,0,126.45,244.7,0.88
50.58,0,-127.18,37.2,1.15
-38.41,0,135.25,182.5,1.06
-77.26,0,105.58,274.2,1.02
66.33,0,35.82,80.7,0.98
-53.43,0,127.62,167.1,0.94
-7.11,0,124.02,235.6,1.06
68.27,0,-136.56,92.2,1.14
75.68,0,-139.60,96.5,1.01
-64.06,0,117.64,11.4,0.95
12.23,0,-125.27,7.5,1.12
-77.12,0,19.04,300.9,1.17
36.76,0,-129.36,53.3,0.93
-71.45,0,24.12,301.6,0.91
-64.38,0,103.79,145.3,1.04
75.95,0,-64.01,164.6,1.14
-59.74,0,-126.19,286.7,1.07
-26.78,0,139.23,59.7,1.13
59.06,0,126.69,43.6,1.02
52.08,0,-138.64,127.1,1.09
71.52,0,54.76,343.5,1.07
-34.74,0,133.61,238.3,1.12
-75.47,0,-58.52,277.8,1.18
-64.12,0,94.07,139.0,1.28
-70.88,0,-126.53,221.3,1.20
-37.45,0,140.34,306.2,0.90
38.78,0,128.00,207.0,1.23
-72.57,0,88.94,50.2,1.26
74.82,0,137.47,93.6,1.22
71.08,0,58.32,69.4,1.07
65.91,0,-49.56,144.9,0.81
1.87,0,138.44,101.9,1.13
57.51,0,130.14,179.7,1.13
-20.93,0,-131.55,31.3,1.08
77.51,0,123.78,84.8,1.12
-38.54,0,131.02,95.3,1.10
-74.42,0,107.76,231.0,0.95
75.52,0,6.38,7.4,1.08
-74.85,0,-16.24,135.5,1.06
66.20,0,137.15,280.9,0.82
56.28,0,-129.82,311.6,1.08
64.14,0,-106.21,359.0,1.25
-67.32,0,-68.79,198.3,1.06
-67.98,0,43.61,28.1,1.26
-71.36,0,-106.03,89.5,1.01
72.36,0,-15.57,236.2,0.81
67.12,0,106.06,296.9,0.91
-46.19,0,133.51,126.1,1.12
72.46,0,-135.47,108.3,1.08
61.75,0,-139.35,156.6,1.18
-3.23,0,134.28,344.3,0.99
-74.20,0,-2.82,45.3,1.22
-76.67,0,48.84,323.6,1.26
-12.66,0,-134.48,146.3,0.87
-75.27,0,-70.32,209.4,0.94
36.27,0,132.28,34.5,1.07
17.47,0,-138.33,313.4,0.99
10.98,0,136.09,133.2,1.04
-30.76,0,-129.87,343.6,1.20
56.97,0,-136.91,164.6,0.97
-64.45,0,89.29,24.7,0.99
-68.35,0,-93.29,7.2,0.92
-68.11,0,4.44,328.5,0.92
72.22,0,-43.98,95.7,0.85
-11.46,0,-139.54,79.3,0.94
57.25,0,-130.31,345.5,1.12
-49.87,0,127.61,214.2,1.17
65.50,0,-111.61,321.4,0.88
-66.75,0,-91.98,193.0,1.09
76.37,0,-127.08,99.6,0.90
-20.32,0,-126.32,168.1,0.96
21.02,0,-141.04,256.9,1.18
69.27,0,-8.15,327.5,1.29
32.75,0,141.74,312.0,1.29
-64.28,0,-60.88,356.5,1.06
-69.84,0,-16.46,325.9,1.22
0.34,0,126.52,223.0,1.18
45.82,0,132.06,177.5,1.26
-76.27,0,-76.40,265.4,0.98
-70.06,0,-33.47,185.7,1.03
58.22,0,-126.87,175.3,0.85
-69.15,0,99.99,6.1,0.89
34.47,0,139.53,96.7,0.81
71.80,0,-67.62,147.9,1.22
-72.33,0,-89.63,230.7,1.23
73.49,0,-54.25,79.5,1.07
52.25,0,-133.28,330.9,1.15
14.72,0,-132.52,344.3,1.04
-68.99,0,110.72,158.5,1.05
41.90,0,127.53,315.0,0.95
-31.41,0,-125.34,277.5,1.21
66.07,0,-68.56,353.4,1.11
74.44,0,52.84,213.6,1.05
-76.18,0,134.55,259.8,0.88
-67.28,0,83.29,206.1,0.96
-68.47,0,95.31,223.9,1.05
3.69,0,-125.10,349.6,1.24
-77.99,0,141.85,311.4,0.90
-73.09,0,-37.97,190.1,1.04
64.12,0,-55.91,195.0,1.14
-52.93,0,136.80,142.8,1.10
27.89,0,-130.20,54.7,1.30
67.77,0,-69.67,37.3,0.98
66.88,0,-128.64,143.0,1.16
50.67,0,-140.17,324.2,0.99
-32.76,0,-138.57,214.6,1.19
67.93,0,49.12,117.1,1.10
65.22,0,-76.68,281.3,1.02
-76.77,0,133.73,259.0,0.82
-62.35,0,-134.43,291.5,1.19
71.97,0,-123.09,155.7,1.03
-24.30,0,124.92,196.9,1.13
0.89,0,141.01,66.9,1.29
-29.90,0,-126.05,311.3,0.99
74.80,0,86.84,73.8,0.90
65.53,0,-29.43,64.5,0.91
-69.05,0,39.09,44.8,1.05
-74.77,0,8.12,134.3,0.91
75.62,0,15.12,57.1,0.96
-72.20,0,140.64,18.0,1.23
-41.01,0,135.19,287.1,1.01
72.73,0,138.21,27.5,1.27
67.65,0,140.94,216.2,1.00
-74.28,0,-17.01,259.7,0.86
32.31,0,127.49,134.6,1.16
-75.89,0,10.65,261.5,1.18
-25.06,0,-129.40,104.2,1.26
64.29,0,132.09,239.8,0.91
-65.82,0,64.75,44.4,1.09
-64.64,0,46.57,269.1,1.03
67.00,0,-26.17,6.3,1.18
73.21,0,58.50,137.5,1.08
-70.13,0,18.00,180.8,0.99
-23.92,0,-126.08,137.0,1.19
74.87,0,-23.46,281.0,0.88
4.57,0,-138.37,127.0,1.28
30.67,0,127.08,152.1,1.19
