sway,wave
AutoHide,n
22.65,0,30.67,75.8,1.11
-36.60,0,10.33,137.1,0.83
-24.30,0,-25.05,132.6,1.22
-20.21,0,-41.34,31.8,1.00
-24.39,0,1.25,178.1,1.19
33.75,0,45.42,271.8,0.98
-34.76,0,43.40,202.1,0.85
18.95,0,22.13,30.1,0.84
-27.84,0,-39.71,255.9,1.05
28.41,0,-28.34,39.4,1.03
-17.34,0,49.80,4.7,1.26
34.36,0,-27.32,333.4,0.92
-37.58,0,-42.49,135.7,1.16
-26.81,0,14.28,0.5,1.02
30.79,0,-40.54,171.2,1.30
33.60,0,-4.42,55.6,1.19
38.55,0,-36.09,226.2,0.89
31.02,0,-6.38,296.3,0.82
-38.98,0,19.36,78.2,0.94
31.04,0,-29.10,45.1,1.10
27.24,0,-11.73,173.2,0.98
34.55,0,-20.11,131.9,1.29
-8.47,0,-43.00,301.6,1.24
-35.76,0,-31.91,316.7,1.16
-28.39,0,46.08,175.5,0.92
32.10,0,-8.04,191.7,1.24
19.86,0,-4.04,50.1,1.03
12.14,0,40.84,335.2,0.92
-17.71,0,-46.61,357.7,1.07
-20.12,0,14.41,80.8,0.95
1.52,0,35.10,96.7,1.21
-0.53,0,-32.88,114.0,1.00
-27.68,0,-29.08,136.6,1.13
-34.81,0,-34.61,76.3,0.99
-2.35,0,47.61,279.3,0.86
-30.56,0,-20.25,29.6,1.07
-21.50,0,17.42,126.2,1.19
16.54,0,-14.04,162.5,1.29
39.92,0,-26.35,85.7,0.88
38.38,0,46.56,24.9,1.29
-16.92,0,36.44,58.8,0.84
-29.56,0,-16.05,174.1,1.14
-31.41,0,-48.47,221.0,0.82
17.28,0,12.42,247.6,1.14
-37.72,0,-48.69,193.5,0.81
-13.30,0,37.13,200.9,1.17
18.53,0,23.60,325.2,1.16
-37.49,0,-9.81,159.7,1.24
-26.01,0,-8.48,291.6,0.89
37.98,0,-23.79,204.8,0.99
17.49,0,9.08,322.5,0.96
-34.91,0,45.27,157.4,1.03
-27.81,0,-6.36,239.3,1.27
-26.79,0,5.63,21.2,1.27
-28.89,0,-45.55,203.1,1.12
-8.07,0,48.92,205.6,0.97
31.90,0,-24.31,108.9,0.86
-39.88,0,8.92,306.2,1.03
-23.41,0,33.90,115.4,1.04
-12.70,0,44.19,113.4,1.00
-33.80,0,-14.62,258.4,1.28
-34.68,0,-7.27,42.0,0.86
-28.38,0,-7.03,114.3,0.82
38.44,0,-44.11,233.4,0.92
-37.71,0,-9.16,357.2,0.93
-25.20,0,13.72,287.7,0.82
-28.55,0,-25.09,126.6,0.80
-20.72,0,19.90,224.6,0.88
6.98,0,-35.89,268.5,1.11
16.16,0,41.45,111.0,0.81
-37.89,0,-1.66,321.2,1.25
-34.23,0,16.06,313.3,0.95
-21.33,0,22.21,322.5,1.25
18.60,0,38.85,51.5,0.83
14.46,0,-45.90,27.6,1.20
-33.86,0,-43.78,296.1,1.22
-37.46,0,19.08,219.2,1.23
17.69,0,30.00,347.3,1.11
29.08,0,-23.63,14.9,0.98
20.98,0,-42.91,306.9,1.06
19.92,0,-24.86,348.1,1.29
-17.14,0,-14.84,133.5,0.90
6.82,0,44.05,66.5,1.11
-32.93,0,20.38,81.0,0.98
-28.83,0,-32.90,243.9,1.29
16.23,0,49.00,301.3,1.16
-28.18,0,14.95,224.2,0.91
-13.23,0,37.25,0.4,1.14
-21.83,0,-28.38,9.0,1.27
38.47,0,46.71,312.0,0.81
-12.12,0,35.11,126.1,0.91
-28.67,0,-37.24,78.0,0.93
22.54,0,9.93,67.3,0.87
21.44,0,30.84,74.0,0.82
-31.28,0,12.83,336.6,1.08
2.46,0,33.48,149.0,0.84
-26.92,0,19.81,286.7,1.03
-18.77,0,43.02,342.7,1.22
-24.04,0,-39.37,316.1,0.89
18.76,0,40.19,52.1,1.26
-13.80,0,-46.63,9.2,1.15
26.73,0,-15.53,181.3,1.24
-33.58,0,11.63,172.6,1.09
-21.58,0,28.80,357.3,1.00
32.84,0,48.31,134.4,1.29
-20.40,0,-37.07,171.0,1.29
10.36,0,48.17,1.1,0.90
23.02,0,-0.62,89.2,1.27
37.91,0,-32.20,16.0,0.91
33.01,0,17.78,78.4,0.95
0.07,0,46.55,193.4,1.18
21.55,0,43.70,312.2,1.14
25.78,0,1.34,150.6,1.13
32.30,0,49.65,299.5,0.88
-22.61,0,-23.93,194.2,1.04
33.24,0,6.73,279.4,0.86
-3.44,0,-40.31,1.9,1.24
-17.20,0,-47.07,164.6,1.12
31.49,0,32.89,180.1,1.14
-30.78,0,-15.75,343.9,0.89
-22.76,0,12.34,244.8,0.97
37.41,0,28.00,117.3,1.07
-22.28,0,-33.46,8.4,1.15
-8.82,0,-41.23,120.3,1.00
26.36,0,-43.20,206.7,1.21
17.61,0,1.16,105.2,1.10
23.87,0,41.37,292.7,1.02
-24.63,0,40.38,98.6,1.19
-21.12,0,47.38,39.9,0.93
1.15,0,-41.24,207.7,1.16
-37.56,0,35.49,233.0,0.88
-34.63,0,-6.59,220.4,1.20
39.68,0,35.71,327.4,1.12
-4.34,0,32.51,272.8,1.12
-39.46,0,40.45,23.1,1.01
30.83,0,-30.72,146.2,1.00
-6.99,0,46.64,82.9,1.28
-24.21,0,42.64,27.9,0.94
14.76,0,49.30,144.2,1.17
-18.33,0,4.52,160.6,0.86
-19.36,0,26.81,143.3,1.10
7.52,0,-38.01,12.2,0.96
23.54,0,-17.34,243.3,1.10
-37.38,0,-30.96,188.0,1.17
-25.93,0,-38.26,216.0,0.90
25.38,0,-3.21,283.9,1.17
-25.12,0,34.44,138.7,1.12
-17.80,0,-34.79,54.9,0.88
34.08,0,5.24,292.5,0.86
-16.94,0,43.38,139.0,0.89
18.45,0,5.48,278.6,1.20
26.21,0,-35.11,17.2,0.81
34.66,0,-7.82,282.6,1.04
36.72,0,-21.05,277.8,1.26
27.14,0,33.53,226.8,0.86
-29.77,0,44.82,103.2,1.15
20.75,0,-6.35,298.5,0.97
-11.52,0,40.91,15.4,1.21
-17.92,0,-41.07,97.9,0.84
23.73,0,-23.94,154.1,0.97
-13.71,0,-46.54,186.1,1.29
24.34,0,9.67,13.8,0.92
-13.56,0,-34.46,314.7,1.18
30.55,0,29.67,344.7,1.23
-29.84,0,38.53,324.4,1.04
-32.09,0,-11.84,332.0,1.01
26.08,0,-35.21,256.9,1.11
-6.84,0,41.29,129.5,0.82
17.51,0,-12.52,273.8,0.91
-18.44,0,-5.35,115.2,1.20
29.05,0,-38.96,85.6,0.85
-23.17,0,7.70,22.4,1.10
-32.01,0,-14.52,298.5,1.18
32.48,0,14.81,103.6,1.21
-32.77,0,-6.23,23.7,1.12
-39.12,0,20.14,228.6,1.26
-39.50,0,49.38,121.1,1.29
-32.70,0,-22.90,140.7,0.84
-15.57,0,45.04,28.5,1.01
2.76,0,45.06,256.9,1.04
-4.18,0,-38.69,245.9,0.90
1.99,0,-42.06,50.0,0.92
-12.70,0,36.02,125.7,0.94
-18.57,0,-21.60,230.5,1.07
32.67,0,31.75,327.2,0.87
36.23,0,40.99,34.5,1.06
-19.48,0,27.30,179.8,1.07
34.19,0,7.21,323.7,0.86
-36.14,0,-12.42,206.6,0.92
20.08,0,6.20,253.5,1.27
32.85,0,-48.90,287.7,1.23
8.31,0,-44.47,32.2,1.25
0.52,0,40.98,217.9,1.10
22.81,0,5.57,305.6,0.90
-37.05,0,-28.12,107.7,0.87
-18.42,0,19.45,247.0,1.29
28.39,0,-13.50,345.1,1.13
26.14,0,34.20,142.1,1.13
28.05,0,-39.30,356.9,0.99
-33.24,0,46.79,150.0,1.10
7.33,0,47.28,174.1,0.94
5.48,0,-44.86,217.4,0.92
-25.19,0,-41.48,231.2,1.11
22.34,0,23.70,192.5,1.22
-39.14,0,4.61,225.8,0.99
-39.39,0,-41.49,147.9,1.25
2.54,0,-40.86,188.9,0.81
24.94,0,-28.63,130.5,0.80
24.30,0,-43.45,81.9,0.96
-31.96,0,-0.66,163.6,1.23
-20.42,0,14.11,234.1,1.24
-6.72,0,-48.80,139.6,0.86
-30.93,0,-33.07,196.2,1.20
-13.03,0,38.93,203.0,0.93
9.27,0,33.48,337.1,0.98
27.93,0,33.08,225.4,1.02
-39.54,0,-36.05,244.9,0.83
28.63,0,31.51,65.9,0.94
-24.81,0,25.76,234.2,1.27
-25.39,0,1.02,183.0,1.25
-30.17,0,45.17,62.5,0.95
24.22,0,-12.47,120.1,0.95
11.18,0,-35.65,171.5,1.14
37.93,0,-19.05,192.1,0.95
-24.24,0,5.52,48.3,1.22
-18.57,0,33.54,128.5,1.14
28.87,0,-1.99,189.6,0.84
25.83,0,49.87,192.4,0.99
33.76,0,-7.00,120.6,0.82
-28.19,0,15.25,326.6,0.88
18.18,0,-14.69,266.1,0.95
34.67,0,24.23,35.2,1.07
20.08,0,-12.75,251.8,0.92
25.95,0,-8.39,86.8,0.82
-30.45,0,-28.69,242.8,1.15
-20.67,0,-42.49,286.0,0.95
24.64,0,-23.83,352.2,1.26
-27.88,0,-17.29,3.3,1.05
-10.03,0,-46.32,98.3,1.00
24.47,0,-25.83,274.1,1.04
34.57,0,16.10,248.6,0.86
10.35,0,35.20,313.4,0.84
-19.64,0,32.72,5.4,1.13
-15.91,0,-36.56,172.8,1.30
-30.56,0,33.91,285.6,0.91
-22.89,0,-11.36,42.9,1.11
-29.49,0,1.81,193.1,1.30
36.35,0,-20.00,108.9,0.82
23.77,0,-36.52,168.1,1.08
18.64,0,-20.95,159.1,0.82
15.12,0,-36.67,272.5,1.12
