sway,wave
AutoHide,n
-2.68,0.0,131.67,80.81,0.97
3.29,0.0,144.88,11.37,0.9
52.23,0.0,148.48,324.13,1.1
-3.36,0.0,-134.73,155.76,1.03
93.92,0.0,133.42,164.82,1.08
55.64,0.0,-149.42,6.93,0.95
-37.08,0.0,-136.94,352.56,0.98
38.8,0.0,-132.2,225.34,0.98
61.39,0.0,-140.53,106.01,1.08
-77.9,0.0,111.11,278.69,1.04
77.23,0.0,90.1,196.34,1.15
31.26,0.0,-124.39,52.74,1.12
71.05,0.0,-76.07,79.96,1.07
-13.25,0.0,151.43,133.87,0.97
68.89,0.0,36.83,316.6,1.02
-85.67,0.0,148.56,104.51,1.11
-44.16,0.0,144.28,329.53,0.97
37.13,0.0,143.95,28.26,1.0
79.25,0.0,108.22,187.41,1.05
-90.28,0.0,-84.57,194.57,0.95
2.37,0.0,143.25,98.51,1.06
86.25,0.0,22.71,331.07,0.95
-53.1,0.0,-135.61,76.87,0.94
-52.6,0.0,135.53,70.81,1.09
-16.46,0.0,136.2,100.28,1.12
-95.6,0.0,35.91,99.77,0.97
46.64,0.0,139.84,148.7,1.02
70.31,0.0,-55.72,13.64,1.16
-91.9,0.0,-91.38,71.97,1.1
0.06,0.0,145.88,215.93,0.91
46.14,0.0,128.64,136.07,0.97
-61.3,0.0,-146.08,209.85,1.13
93.56,0.0,-55.84,259.22,1.05
-12.85,0.0,125.18,130.1,0.96
-69.95,0.0,10.28,99.33,1.14
-81.66,0.0,96.45,60.59,1.15
-73.09,0.0,93.51,29.85,1.07
18.32,0.0,-141.19,165.2,1.08
-61.39,0.0,-152.54,83.04,1.04
89.29,0.0,-116.05,176.95,0.92
10.74,0.0,139.44,74.52,1.14
41.49,0.0,-150.42,211.0,0.88
9.94,0.0,-142.53,134.93,0.97
73.15,0.0,97.78,44.31,1.1
94.64,0.0,-30.53,242.49,1.13
-50.17,0.0,129.46,244.74,0.96
33.53,0.0,135.85,332.42,0.89
73.71,0.0,33.73,192.19,1.12
-30.61,0.0,145.03,287.49,0.99
-29.62,0.0,-129.82,289.77,0.97
-94.37,0.0,-83.54,349.83,1.05
53.35,0.0,-153.82,221.78,0.92
91.56,0.0,92.44,106.48,0.92
85.56,0.0,153.59,307.25,1.01
71.09,0.0,-45.58,74.53,0.91
-65.66,0.0,52.7,267.58,0.97
-17.84,0.0,-133.89,204.88,0.97
92.96,0.0,-105.16,252.27,1.02
41.31,0.0,-134.24,170.26,0.95
82.6,0.0,67.03,260.51,1.0
-76.62,0.0,10.64,6.22,1.04
-87.23,0.0,41.85,201.44,1.02
69.79,0.0,-48.79,322.56,0.92
-65.06,0.0,106.59,38.68,0.96
53.43,0.0,-150.51,298.21,1.13
-47.78,0.0,124.88,10.28,0.96
-78.1,0.0,-73.38,118.03,0.88
-91.92,0.0,-58.44,346.41,1.01
49.2,0.0,133.85,243.83,0.99
54.64,0.0,140.17,252.68,1.02
-36.38,0.0,-152.93,270.57,1.09
-79.58,0.0,-9.49,59.75,1.06
-78.7,0.0,-133.21,217.33,1.06
-49.95,0.0,-152.28,246.54,1.15
-19.53,0.0,-132.17,228.8,1.11
20.75,0.0,-149.16,170.24,1.15
88.21,0.0,-9.64,72.85,1.05
78.12,0.0,35.97,221.63,1.03
48.38,0.0,144.4,44.09,0.96
24.74,0.0,-150.48,216.61,0.93
-19.97,0.0,148.47,325.07,1.09
80.79,0.0,-61.15,283.65,0.98
-29.84,0.0,-144.86,336.58,0.95
64.09,0.0,-123.06,89.52,0.99
-13.08,0.0,130.38,227.08,0.93
-65.23,0.0,-53.35,237.02,0.91
-68.66,0.0,-25.04,349.12,1.05
-92.08,0.0,-14.08,193.91,1.01
-4.63,0.0,-151.08,175.09,1.0
-45.45,0.0,148.54,304.74,1.01
-33.99,0.0,-126.78,51.57,0.99
-25.95,0.0,-148.46,243.02,1.12
-50.18,0.0,141.9,344.36,0.89
-13.76,0.0,124.33,64.79,0.89
65.36,0.0,-42.5,139.26,1.13
83.79,0.0,36.77,24.1,0.99
-94.97,0.0,-133.65,15.07,1.11
72.56,0.0,46.29,11.01,0.99
65.4,0.0,120.79,42.78,1.02
83.33,0.0,146.4,156.27,1.13
-67.28,0.0,33.79,64.26,0.96
-39.89,0.0,153.34,255.71,1.14
-71.58,0.0,100.88,350.97,1.16
-81.55,0.0,-134.66,8.72,0.91
-41.77,0.0,-124.52,340.95,0.98
-37.04,0.0,129.18,105.83,0.97
86.77,0.0,49.23,20.14,0.9
-86.6,0.0,125.82,236.58,1.07
87.57,0.0,-118.95,156.46,1.06
11.93,0.0,-144.16,140.82,0.93
-74.32,0.0,-125.6,78.05,0.99
-76.99,0.0,29.78,356.84,1.15
34.87,0.0,-143.67,79.96,1.03
34.25,0.0,-144.73,243.31,1.09
-64.03,0.0,-63.06,3.57,0.95
60.64,0.0,-132.41,40.5,0.91
-41.81,0.0,-127.93,90.78,1.07
-38.2,0.0,131.45,330.1,1.0
-4.78,0.0,-143.95,307.26,1.1
-74.25,0.0,-49.93,205.85,1.07
16.47,0.0,-133.09,8.14,1.07
17.28,0.0,-135.32,131.55,1.16
-19.56,0.0,-138.03,40.99,0.94
34.81,0.0,-151.24,354.44,0.94
-1.91,0.0,-153.34,112.3,1.13
-65.05,0.0,-134.67,256.82,1.1
93.89,0.0,-91.63,278.14,0.94
39.4,0.0,138.94,341.22,1.07
-44.05,0.0,-143.12,18.39,0.92
74.85,0.0,10.41,54.06,1.05
1.6,0.0,139.81,142.16,1.15
55.91,0.0,-144.53,145.97,1.11
78.07,0.0,-111.94,240.41,1.15
87.25,0.0,124.05,219.13,1.13
-32.05,0.0,-153.43,105.69,0.93
-49.33,0.0,145.24,34.49,1.15
-45.01,0.0,-145.84,67.57,1.05
-1.56,0.0,-147.05,298.15,1.16
93.17,0.0,37.7,129.92,0.94
46.62,0.0,-145.0,331.97,1.1
74.58,0.0,-44.52,16.14,0.94
-67.13,0.0,-104.14,117.85,0.93
-45.65,0.0,139.55,198.91,1.11
20.34,0.0,152.5,286.38,1.07
-79.85,0.0,62.22,57.57,0.9
51.91,0.0,151.47,207.04,1.04
19.32,0.0,-142.31,214.77,1.14
66.8,0.0,-46.08,311.85,0.92
87.75,0.0,100.24,250.45,1.14
-82.66,0.0,136.55,328.29,1.15
14.84,0.0,-134.37,9.79,1.02
-81.36,0.0,-129.87,249.65,1.08
-93.12,0.0,139.83,17.72,0.98
-74.38,0.0,-93.72,153.25,1.0
85.59,0.0,18.24,190.1,0.95
13.47,0.0,139.13,166.05,0.93
-81.69,0.0,-119.57,254.84,0.91
51.71,0.0,-150.29,72.1,0.91
-15.5,0.0,-138.7,150.14,1.13
-67.7,0.0,46.32,118.65,1.15
1.51,0.0,-127.16,207.4,0.93
73.58,0.0,107.88,148.04,1.04
-18.54,0.0,-143.12,111.85,0.94
94.19,0.0,-99.32,45.85,1.07
-92.1,0.0,137.27,324.12,0.9
95.24,0.0,117.3,101.57,1.02
58.8,0.0,-142.34,303.46,1.12
-48.25,0.0,-145.73,33.78,0.89
65.24,0.0,11.83,260.71,0.93
82.9,0.0,-117.26,257.25,0.9
-62.67,0.0,142.65,190.32,0.89
-17.04,0.0,131.78,46.72,1.03
95.49,0.0,-23.58,258.42,1.12
-38.55,0.0,138.84,224.19,1.08
38.1,0.0,127.43,328.48,0.98
95.27,0.0,-40.52,32.71,1.15
6.08,0.0,-129.25,319.01,1.02
13.29,0.0,-140.29,97.34,1.16
-30.2,0.0,131.74,246.77,1.07
76.42,0.0,28.4,158.93,0.96
67.21,0.0,85.41,351.61,1.08
1.79,0.0,-146.71,337.93,0.88
-64.07,0.0,-121.55,48.01,1.01
92.22,0.0,140.12,208.22,0.9
69.08,0.0,52.17,31.86,1.05
39.25,0.0,-134.0,201.99,1.11
73.93,0.0,-78.19,326.9,1.07
72.93,0.0,-2.54,128.15,0.96
-91.79,0.0,-111.32,53.56,1.12
-15.13,0.0,-125.38,83.01,1.04
-78.41,0.0,65.38,309.1,0.95
-79.98,0.0,113.31,249.4,1.06
56.5,0.0,125.68,247.87,0.99
-83.04,0.0,-82.79,264.27,1.04
35.17,0.0,-129.93,232.81,1.14
-25.69,0.0,-153.88,7.26,0.92
95.17,0.0,5.81,278.86,0.95
-95.57,0.0,47.2,322.89,1.05
-79.02,0.0,137.03,203.74,1.01
-73.2,0.0,122.15,313.02,1.05
74.39,0.0,90.77,298.43,1.0
-64.76,0.0,-92.97,201.83,1.11
-75.39,0.0,-14.91,28.93,1.0
-13.28,0.0,-144.66,19.38,1.07
-7.87,0.0,146.41,173.37,0.99
60.3,0.0,-149.02,201.06,0.93
-95.44,0.0,62.56,201.37,1.09
71.36,0.0,-56.2,213.04,0.99
-90.8,0.0,30.85,123.57,0.95
33.43,0.0,-141.75,183.35,1.11
-83.45,0.0,140.88,99.33,0.95
-89.46,0.0,150.11,345.26,1.14
68.22,0.0,-149.08,341.96,1.01
23.45,0.0,-149.19,239.15,0.98
64.45,0.0,-153.19,347.37,1.13
2.42,0.0,-150.55,91.25,1.1
36.68,0.0,-125.7,234.48,1.07
73.61,0.0,91.77,143.82,0.93
75.98,0.0,-123.63,37.53,0.95
-71.35,0.0,72.21,108.23,0.91
-81.81,0.0,40.68,143.69,0.99
-41.21,0.0,-148.6,249.83,1.03
64.37,0.0,-8.69,56.82,0.99
-45.96,0.0,147.6,296.93,1.14
-84.05,0.0,-100.58,260.37,1.05
-92.05,0.0,-112.89,211.11,1.1
43.17,0.0,145.32,174.03,1.09
-76.97,0.0,144.4,273.33,1.08
94.97,0.0,-34.6,156.26,1.03
-4.19,0.0,145.21,73.5,1.15
90.44,0.0,-57.65,96.8,1.02
-32.98,0.0,135.39,339.8,0.95
-95.38,0.0,149.83,226.68,1.02
61.93,0.0,134.66,71.59,1.11
-82.55,0.0,7.34,152.71,0.99
-91.29,0.0,-40.67,329.11,1.0
-68.02,0.0,28.5,19.82,0.97
-86.3,0.0,49.35,300.62,1.03
77.82,0.0,-32.73,49.69,0.99
-79.83,0.0,-43.08,322.28,1.02
82.21,0.0,153.25,17.53,0.9
-65.96,0.0,-10.71,272.84,0.99
-15.26,0.0,127.16,285.46,1.0
-58.33,0.0,146.24,171.86,0.93
-53.22,0.0,128.7,118.05,0.92
-92.4,0.0,48.22,355.76,0.91
-77.69,0.0,55.72,188.7,1.01
-4.78,0.0,139.13,245.91,1.12
-5.7,0.0,-145.36,276.47,0.99
-90.48,0.0,110.73,179.26,1.1
-47.96,0.0,-149.17,309.47,0.93
76.69,0.0,-85.01,151.09,1.15
74.05,0.0,-123.11,108.99,1.14
-13.22,0.0,-133.29,106.68,1.01
89.31,0.0,-33.65,100.83,1.04
25.02,0.0,-145.89,281.67,0.95
41.12,0.0,124.61,187.15,0.99
71.2,0.0,-55.06,305.91,0.93
95.28,0.0,126.28,349.82,1.05
-81.55,0.0,-98.25,80.14,0.99
-87.16,0.0,34.04,277.9,0.89
-89.74,0.0,-62.27,52.55,1.11
50.6,0.0,143.47,141.87,1.05
93.89,0.0,30.56,107.27,1.1
-80.15,0.0,-17.98,256.2,0.95
-82.32,0.0,37.13,161.55,1.11
87.63,0.0,-50.74,204.47,1.08
-76.16,0.0,-115.92,69.52,0.91
52.94,0.0,132.33,177.73,1.15
-10.63,0.0,-124.55,52.39,0.89
75.29,0.0,149.06,144.01,1.14
92.14,0.0,-36.5,103.39,0.96
-87.44,0.0,-55.9,287.92,1.1
86.41,0.0,32.74,0.16,1.03
69.38,0.0,-12.62,40.3,1.11
-27.81,0.0,136.35,130.98,1.0
44.15,0.0,131.17,165.83,0.92
88.4,0.0,-115.65,308.23,1.05
-42.73,0.0,-134.12,355.47,1.12
-75.15,0.0,-125.66,20.37,1.03
-87.75,0.0,43.7,354.6,1.05
-12.66,0.0,129.08,135.98,1.04
-48.16,0.0,151.56,129.45,0.95
-73.83,0.0,-71.11,205.14,1.04
67.17,0.0,143.17,156.23,0.97
85.61,0.0,47.02,175.66,1.04
85.69,0.0,29.11,194.96,1.03
53.26,0.0,-135.59,178.27,1.05
16.55,0.0,-124.0,176.33,0.94
-77.46,0.0,-15.63,22.78,1.05
-67.38,0.0,-21.29,170.23,0.94
-16.6,0.0,-132.7,214.33,1.08
24.71,0.0,-141.8,284.4,0.94
94.29,0.0,-49.73,221.76,1.07
-27.41,0.0,-141.12,309.16,1.06
-50.36,0.0,145.71,18.23,0.93
-42.65,0.0,150.62,151.83,0.91
-13.36,0.0,149.53,168.15,0.91
-72.5,0.0,-38.56,130.31,1.1
-95.62,0.0,28.84,195.53,1.14
62.24,0.0,144.68,164.82,0.94
-35.43,0.0,-128.96,133.4,1.12
-91.96,0.0,43.05,247.9,1.08
11.92,0.0,-136.3,15.7,0.99
-34.18,0.0,143.18,151.32,1.04
87.63,0.0,-113.67,25.39,0.9
-42.28,0.0,152.48,245.28,0.99
92.52,0.0,-2.58,134.23,1.09
14.1,0.0,146.83,275.84,1.09
93.21,0.0,-96.66,125.91,1.11
-72.7,0.0,6.42,271.34,1.04
8.97,0.0,-125.23,166.81,0.98
69.64,0.0,-87.16,193.99,1.1
-90.61,0.0,-82.88,349.21,0.92
33.03,0.0,-133.72,100.65,1.12
4.33,0.0,-129.64,64.0,1.12
-89.85,0.0,78.04,130.87,0.9
46.23,0.0,138.84,188.54,1.03
-81.83,0.0,147.72,279.21,0.92
18.65,0.0,138.03,215.17,1.15
-91.53,0.0,-12.86,179.42,1.05
-62.41,0.0,149.87,158.23,0.99
40.08,0.0,-139.12,274.53,0.92
75.22,0.0,61.69,181.0,1.15
73.66,0.0,75.31,222.77,1.13
2.2,0.0,-147.53,185.63,1.07
-95.96,0.0,-136.83,121.25,0.96
64.86,0.0,122.97,80.49,1.08
23.66,0.0,-130.11,253.17,0.91
-2.18,0.0,-126.14,217.54,1.06
-9.72,0.0,124.2,33.3,1.13
92.6,0.0,0.54,297.96,0.97
-43.71,0.0,-142.41,222.68,0.93
78.03,0.0,19.34,322.54,1.12
-84.61,0.0,-77.42,24.55,1.01
95.98,0.0,102.41,55.26,0.94
-24.1,0.0,-133.44,231.18,1.09
68.2,0.0,-51.51,348.6,0.99
60.8,0.0,133.67,303.69,1.1
-74.48,0.0,37.96,52.18,1.14
-70.25,0.0,38.69,251.57,1.1
72.42,0.0,147.69,348.61,1.16
-37.69,0.0,152.77,15.41,1.07
94.52,0.0,31.92,205.68,1.08
-28.74,0.0,138.31,149.26,1.16
-47.17,0.0,149.23,106.98,1.07
95.88,0.0,-123.49,190.17,0.94
-40.83,0.0,148.47,102.11,1.07
72.01,0.0,-124.11,314.29,0.9
54.62,0.0,133.02,344.26,0.93
-70.75,0.0,-1.35,272.95,1.11
-86.56,0.0,-81.92,197.96,0.9
-91.35,0.0,-76.73,214.96,1.08
-29.98,0.0,-130.64,128.51,0.99
20.67,0.0,135.43,219.93,1.0
-57.15,0.0,-151.03,98.13,1.03
-87.64,0.0,-78.11,128.95,0.97
-71.5,0.0,21.61,45.38,1.04
-64.83,0.0,88.01,108.83,1.0
7.82,0.0,136.23,346.61,0.99
-66.16,0.0,126.66,36.79,0.99
44.27,0.0,133.89,266.45,0.97
71.09,0.0,-24.81,61.92,1.15
-81.21,0.0,78.18,153.99,1.01
-54.02,0.0,141.68,165.14,0.96
-54.62,0.0,134.55,332.8,1.04
-3.55,0.0,-146.67,177.4,0.9
-44.13,0.0,135.15,322.32,1.09
34.44,0.0,134.69,165.34,0.88
-93.65,0.0,-1.61,49.3,1.1
48.66,0.0,141.45,342.27,1.12
13.67,0.0,124.29,342.76,1.02
-35.42,0.0,-126.81,85.85,1.05
5.68,0.0,136.19,154.82,1.06
71.41,0.0,-4.44,8.36,0.97
50.62,0.0,-129.12,282.77,0.98
59.42,0.0,-133.12,328.09,1.04
-2.34,0.0,-144.69,158.96,1.08
35.77,0.0,149.24,200.89,1.1
-35.65,0.0,142.33,118.5,1.13
80.88,0.0,-11.01,331.74,0.98
-19.12,0.0,140.3,183.5,1.13
-10.48,0.0,-131.21,265.86,1.12
-14.85,0.0,-148.17,193.32,1.13
64.69,0.0,-131.08,241.93,0.95
6.16,0.0,134.22,122.04,1.07
-57.28,0.0,129.45,244.02,0.99
-88.56,0.0,-112.18,321.17,0.93
-80.24,0.0,39.93,99.51,1.03
72.35,0.0,-34.55,70.1,1.03
67.46,0.0,131.59,319.81,1.02
-87.94,0.0,133.34,177.03,1.06
93.96,0.0,37.18,224.76,0.91
68.31,0.0,122.88,188.09,1.03
-35.31,0.0,-131.64,139.98,0.98
-68.53,0.0,-120.74,325.86,0.93
-0.58,0.0,138.1,214.74,1.05
-75.15,0.0,-0.44,329.41,1.03
-91.73,0.0,52.11,140.64,1.11
17.72,0.0,-139.76,199.85,0.88
80.68,0.0,85.34,270.51,1.0
7.67,0.0,-127.07,60.25,1.06
72.94,0.0,-142.1,103.05,0.89
77.68,0.0,140.9,171.55,0.99
-4.97,0.0,-127.71,355.05,1.07
41.69,0.0,-136.75,327.07,0.93
-29.76,0.0,-141.34,244.54,0.96
-87.53,0.0,-17.88,8.47,0.98
-31.16,0.0,-130.22,173.65,1.06
80.64,0.0,-67.23,191.64,0.99
-25.58,0.0,144.49,166.76,1.06
-69.88,0.0,127.0,220.48,1.04
-74.04,0.0,-134.12,107.27,0.9
-92.0,0.0,-84.1,124.23,0.9
89.83,0.0,-62.71,350.16,1.09
80.37,0.0,10.81,184.43,1.02
-83.97,0.0,-50.66,207.82,0.92
0.65,0.0,129.51,157.16,1.05
-7.74,0.0,-144.2,310.84,1.08
-71.01,0.0,-116.95,202.43,1.16
66.84,0.0,-147.92,8.28,1.01
-58.34,0.0,-148.9,73.03,1.05
-3.37,0.0,-140.48,142.13,0.95
74.19,0.0,22.96,29.82,1.0
-87.79,0.0,-73.71,267.28,1.09
1.24,0.0,-126.07,21.68,0.97
-86.34,0.0,-24.34,175.54,1.05
39.37,0.0,150.02,270.5,1.16
-75.24,0.0,71.79,242.9,0.97
61.02,0.0,147.78,63.06,0.95
74.65,0.0,-76.86,5.27,0.97
-51.93,0.0,-145.0,279.42,1.13
31.42,0.0,146.48,148.49,0.91
-22.07,0.0,138.26,61.8,0.91
48.73,0.0,-143.24,91.91,0.9
90.4,0.0,106.04,199.65,0.94
94.73,0.0,-51.51,312.57,0.9
-92.85,0.0,-94.36,339.02,1.02
-30.99,0.0,-135.24,104.34,0.9
77.54,0.0,-97.94,151.36,1.11
-61.27,0.0,-130.76,221.35,0.98
-10.55,0.0,129.8,100.64,1.07
82.2,0.0,-132.23,77.08,0.99
-7.27,0.0,125.57,120.58,1.06
-51.8,0.0,-147.77,143.33,0.88
38.21,0.0,-144.38,293.47,0.98
59.88,0.0,140.52,202.85,1.08
58.17,0.0,136.45,187.24,0.96
62.5,0.0,-130.01,58.73,1.14
-38.11,0.0,-143.73,66.36,1.08
70.94,0.0,83.71,146.73,1.11
69.18,0.0,-43.97,150.55,1.05
-77.54,0.0,-56.98,278.26,1.14
22.38,0.0,153.27,280.87,1.08
43.9,0.0,-145.0,120.41,1.08
60.05,0.0,-135.66,100.83,1.09
48.97,0.0,-136.72,279.84,1.12
-71.71,0.0,70.83,269.63,0.93
64.22,0.0,140.86,351.93,1.16
61.56,0.0,129.36,222.3,0.93
31.99,0.0,138.37,271.29,0.97
35.68,0.0,-136.51,148.09,0.97
-43.01,0.0,133.43,357.94,1.14
-25.32,0.0,-151.72,83.37,0.95
74.21,0.0,-14.53,57.6,0.94
15.25,0.0,128.46,8.89,1.06
-23.93,0.0,-124.24,52.36,1.07
-66.45,0.0,90.13,194.17,0.88
38.12,0.0,-137.88,116.87,0.92
-94.51,0.0,5.61,243.35,0.9
10.03,0.0,-136.71,326.96,0.93
67.79,0.0,-107.56,171.37,1.05
-23.53,0.0,126.99,294.58,0.97
69.12,0.0,-128.66,358.4,0.95
-77.96,0.0,-42.8,312.94,1.14
-80.34,0.0,109.27,202.04,0.91
-43.12,0.0,-137.03,303.32,0.91
-80.86,0.0,-142.29,265.05,0.93
-78.66,0.0,-65.04,194.05,1.1
-93.18,0.0,-5.55,231.99,1.1
39.55,0.0,-148.89,26.32,1.13
-43.47,0.0,-150.1,36.07,0.95
41.59,0.0,-145.24,312.3,1.12
